"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"77403","0254465751180226180182188027170591394","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1732483153188000","1734893099194000"
"77404","08190569074554936922721154890206369112418385","4060741400007923323","UnderConsideration","Unspecified","1013","1733745979503000","1734893843846000"
"77405","72649419441237692921736650689201741417647","7770000000000115524","Proposed","Unspecified","1013","1732837333710000","1734893976488000"
"77406","77934123484602363814407902122286877","4060741400301159399","UnderConsideration","Unspecified","4060741400301107716","1732748092722000","1734894462945000"
"77407","065903336716996720470045560671457196343263","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1733132789147000","1734894488207000"
"77408","268914722501708221894805476532405283121499718866","4060741400007923322","UnderConsideration","Unspecified","1013","1733260628313000","1734894491131000"
"77409","06035409728996466129387384354098978096864","4060741400007923319","Proposed","Unspecified","1013","1733319423281000","1734894493639000"
"77410","203979491667691437022162634883645464764731","4060741400007923344","UnderConsideration","B2","1013","1734710565564000","1734894934189000"
"77411","638493899525783426328335790230026241511","4060741400007923339","Available","Native","1013","1692636028683000","1734894994787000"
"77412","5864058397786898080624120978298228822563785924","4060741400335399351","UnderConsideration","B2","4060741400010084399","1734131703503000","1734895105714000"
"77413","567911289277774411476032022325412680364","4060741400007923415","Employed","B2","1013","1321882440000000","1734895456535000"
"77414","252524973411586669004749179784579","4060741400009046535","UnderConsideration","Unspecified","1012","1697548332013000","1734895989106000"
"77415","1850465863008271705593202531896518772304370","4060741400335399351","Available","Unspecified","4060741400010084399","1734611702840000","1734901233476000"
"77416","845953598193339856319203104695835422612","4060741400044112185","Available","C1","8050000000000000147","1704297070804000","1734901989464000"
"77417","937190265782677642994895620100184758123862734145","4060741400007923316","UnderConsideration","B2+","4060741400029899545","1720024956699000","1734902050366000"
"77418","555380215708834502542428985323149952140012733","7770000000002743656","Available","B2","4060741400029899545","1721114521596000","1734902787493000"
"77419","8485296363902020107649118925966308376830081","4060741400007923377","Available","Unspecified","4060741400309298942","1722422351325000","1734903889050000"
"77420","80895833907470112154507858997519636059910","4060741400007923316","Available","Unspecified","4000741400001402409","1723128749319000","1734904234121000"
"77421","024941744943175260245243189914685866","4060741400007923323","Available","Unspecified","1013","1724242288930000","1734904535184000"
"77422","1793572472837199061282550572480367540","4060741400007923354","Available","Unspecified","4060741400010084399","1723491551986000","1734904596468000"
"77423","70529070998856813374815764666666743807992","7770000000000129008","Available","Unspecified","1013","1732713078132000","1734904602200000"
"77424","892374660832979261142069492078380564299782692749","4060741400335399351","Available","Unspecified","4060741400010084399","1695728800083000","1734904705592000"
"77425","19410810649227931216298104584650490","4060741400037639173","Available","Unspecified","4000741400001402409","1724063893170000","1734904803023000"
"77426","0236975196907490146583141335416126","4060741400007923328","Available","B2","4000741400001402398","1724418467330000","1734904873922000"
"77427","28358806565936901989672551725366732612975","7770000000002771716","Available","B2","1011","1724071019127000","1734904926013000"
"77428","45046656498970921665100734394540564","4060741400007923359","Available","Unspecified","1012","1724251756316000","1734904945263000"
"77429","5429202794346150891396557905745898034357","4060741400007923398","Booked","Unspecified","4060741400005179326","1724145492166000","1734905039175000"
"77430","953320029443947393508398271324390625","7770000000000131092","Available","Unspecified","1013","1724708532337000","1734905252269000"
"77431","78738221418973851232632673226282182486336064","4060741400007923359","UnderConsideration","Unspecified","1012","1724668931795000","1734905381570000"
"77432","873125746968834863828479548946435570749","7770000000000488858","Available","C1","4060741400010084400","1725233105407000","1734905416520000"
"77433","21070530748498897870646678609092","4060741400378686793","Available","Unspecified","4060741400007151463","1725378348412000","1734905562572000"
"77434","3566963003420769534503064493023950232453399679","4060741400007923316","UnderConsideration","B1+","1013","1649837509064000","1734905592633000"
"77435","3803101971634695834964196604541350","4060741400007923316","Available","A2","1012","1725531251038000","1734905675603000"
"77436","8095791295450765089330067610640724664267137","7770000000000115522","Available","A1+","1012","1725938088009000","1734905749521000"
"77437","835672982242092416261017966895576763359","7770000000000115524","Available","Unspecified","1012","1725867394852000","1734906014775000"
"77438","417532928373577536258338504371366161280295474202","4060741400007923316","Available","Unspecified","1011","1725976316231000","1734906033711000"
"77439","451909754927868186126101039688417163","4060741400007923359","UnderConsideration","Unspecified","1012","1727077953718000","1734907002909000"
"77440","72416655515572672148749766449805914766786","4060741400007923354","Proposed","B2","4060741400010084400","1728484454723000","1734908718791000"
"77441","65558687862151069965763147110251335551264536","4060741400321690541","UnderConsideration","B2","4060741400376470172","1728565745412000","1734908872983000"
"77442","60430899319055122916455297757865480840774","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1728848106155000","1734909056763000"
"77443","03692233481329038380251642343537210940656327","4060741400007923331","UnderConsideration","Unspecified","4000741400001402373","1728905926314000","1734909340812000"
"77444","8684814983464147820803782206371074913057570322522","4060741400007923339","UnderConsideration","Unspecified","4000741400001402409","1729092332597000","1734909651999000"
"77445","47524440353102286970295478025184258897354756965612","4060741400007923323","UnderConsideration","Unspecified","1012","1729162335256000","1734909929816000"
"77446","19625742851507860093851434352994143","4060741400007923323","UnderConsideration","Unspecified","1013","1729201503356000","1734909940310000"
"77447","1035525333215993532922118664648337103645","7770000000000129008","Available","Unspecified","1013","1729236133561000","1734909981646000"
"77448","043447601934829035647759348961179517325","4060741400009156249","Proposed","Unspecified","1013","1729328355908000","1734910023071000"
"77449","850348727895774337604123056460985588","4060741400007923316","UnderConsideration","B2","1011","1730914741680000","1734915642001000"
"77450","57616053184923950944595795557069231637","4060741400007923323","Available","Unspecified","","1734020783461000","1734915677419000"
"77451","924326256213040514495061886377584325237","4060741400007923344","Available","Unspecified","4000741400001402409","1360922040000000","1734915934592000"
"77452","8822011172902955394409130558675110642","7770000000000115522","Available","Unspecified","4000741400001402409","1686573646519000","1734916642181000"
"77453","256798465528522122626297766791915977351231","4060741400378875271","Available","Unspecified","1011","1730378898751000","1734916808123000"
"77454","74027890787635976531786337687709239584383","4060741400007923316","Available","B1","1013","1627038749005000","1734917333627000"
"77455","7066410579811972182768428284041092092022","7770000000000115522","Available","Unspecified","1012","1729543839927000","1734917376258000"
