"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"43729","3940455417647772415573735175182485891768083","7770000000000115522","Available","C1","1013","1375951440000000","1718101515135000"
"43730","5798941391901630466553005594501184622369","7770000000000115524","UnderConsideration","Unspecified","1013","1597651568300000","1718101807355000"
"43731","871159399310551677225213086603057852434","4060741400378686793","Booked","Unspecified","1013","1714732457137000","1718101842846000"
"43732","65853434141449993056405120468819363992390","4060741400007923316","UnderConsideration","B1","1013","1715694349140000","1718101908248000"
"43733","86437681432038582908507742203563515116238867","4060741400007923322","Proposed","B2","1013","1359550920000000","1718102472782000"
"43734","894268739518004247540443160520862634701149","4060741400007923367","UnderConsideration","Unspecified","","1715606112806000","1718102795473000"
"43735","9842652809261179823646203989531458003989518636","4060741400335399357","UnderConsideration","Unspecified","4060741400010084400","1658557159408000","1718103050860000"
"43736","39102889111590691879525968841784214109338880984","4060741400007923415","Available","Unspecified","","1705565022699000","1718103280672000"
"43737","8491533381968700683417358560120339","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1682516554340000","1718103906335000"
"43738","8149419689144422060190565415294936","4060741400009046535","UnderConsideration","Unspecified","","1718088956385000","1718103967051000"
"43739","949574318943784051276689811876168605567027","7770000000000116864","UnderConsideration","Unspecified","","1717441773433000","1718103967920000"
"43740","68644658720764710948282032899866564264451","7770000000002423779","UnderConsideration","Unspecified","1013","1621350948617000","1718104084231000"
"43741","4388201884456459564536917538139086733043547","4060741400007923316","UnderConsideration","B2","1012","1716543830162000","1718104489607000"
"43742","86583174173677460691517755189741566237734","4060741400007923409","UnderConsideration","B1+","4060741400376470170","1549631310965000","1718105175764000"
"43743","86037399104557792098930395423367116351888","4060741400007923316","Booked","C1","1013","1660342534342000","1718105267792000"
"43744","121100058041254863927904564823058740391953154363","4060741400007923323","Available","Unspecified","","1718105758071000","1718105758172000"
"43745","5130917696344015485125549916299907334088396","4060741400007923359","Available","B2","1012","1456287900000000","1718105876007000"
"43746","7384880588953955960059111573759642634674737","7770000000000116067","UnderConsideration","Unspecified","","1714978211103000","1718105893586000"
"43747","71821273756996814650706789966300400142220","4060741400007923316","Available","Unspecified","1013","1709493225219000","1718106399519000"
"43748","1958656992501799525277073603758397993704","4060741400007923322","UnderConsideration","Unspecified","1011","1716901513211000","1718106417540000"
"43749","804880640915709741104443023070290101682631","4060741400007923322","UnderConsideration","C2","1013","1714761490936000","1718106428380000"
"43750","89038378072626838358937264885732487037315","4060741400007923322","Available","Unspecified","1013","1716362515490000","1718106432360000"
"43751","7489844925570060544723777500876428664584323554","4060741400007923316","UnderConsideration","Unspecified","1012","1716390071804000","1718106493138000"
"43752","4293574962893653358331810997138929245","4060741400007923344","UnderConsideration","Unspecified","4000741400001402409","1623834066210000","1718106653821000"
"43753","03244639993330788711125820154753426779219392856","4060741400007923323","UnderConsideration","Unspecified","1013","1654031843135000","1718106717459000"
"43754","86583174173677460691517755189741566237734","4060741400321690541","UnderConsideration","B1+","4060741400376470171","1549631310965000","1718106732421000"
"43755","10683695344964479849508558021662211040","4060741400007923322","Proposed","Unspecified","1013","1665650824711000","1718106796953000"
"43756","509303891513143217447878958604396353165974214","4060741400007923316","Available","C1","4000741400001402409","1714344290280000","1718106856595000"
"43757","509303891513143217447878958604396353165974214","4060741400007923316","Available","C1","1013","1714344290280000","1718106857878000"
"43758","86583174173677460691517755189741566237734","4060741400007923409","UnderConsideration","B1+","4060741400376470170","1549631310965000","1718106875960000"
"43759","509303891513143217447878958604396353165974214","4060741400007923316","UnderConsideration","C1","1013","1714344290280000","1718106878017000"
"43760","3940455417647772415573735175182485891768083","7770000000000115522","UnderConsideration","C1","1013","1375951440000000","1718106991013000"
"43761","12851722440864805551870434766870438689","4060741400331163531","UnderConsideration","B2","4060741400376470171","1615908515630000","1718107292897000"
"43762","4541714131623368506233668356421779763","4060741400007923322","UnderConsideration","Unspecified","1013","1716283466415000","1718107331644000"
"43763","834974972690074683912315819411848401994781","4060741400007923379","Available","Unspecified","4060741400309298943","1718107355961000","1718107356096000"
"43764","81105306543505366725932506632611832","4060741400007923358","UnderConsideration","B2","4060741400376470170","1628019848208000","1718107362480000"
"43765","0696468053998185639486436175251926108294","4060741400007923322","Onboarding","Unspecified","4000741400001402409","1408006140000000","1718107445552000"
"43766","034254855504310709328723475313320","4060741400412060820","UnderConsideration","Unspecified","1013","1688137479987000","1718107680008000"
"43767","6936436901839127854931964731864","4060741400007923322","UnderConsideration","B1+","1013","1512324621676000","1718107827567000"
"43768","62175909813671706854980814603347204661382","4060741400007923316","Available","Unspecified","1011","1718039728929000","1718107865665000"
"43769","196681429997406341952861912949404393392098","4060741400375569062","Booked","Unspecified","4060741400005179325","1664227855792000","1718107965408000"
"43770","5336637257553236091528473673784204489810","4060741400007923322","UnderConsideration","Unspecified","","1709890195125000","1718108058031000"
"43771","035753152504898341257133032475679238","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1659745974504000","1718108217536000"
"43772","2993523609888709027851227014219738679691831","4060741400007923359","UnderConsideration","Unspecified","1013","1714476133022000","1718108406978000"
"43773","0382703499622053868251603883531623635699568","4060741400007923349","Proposed","Unspecified","4060741400010084400","1691751970358000","1718108415208000"
"43774","973158272999413204231650450649122478012112","4060741400007923409","UnderConsideration","Unspecified","108","1561552229955000","1718108747602000"
"43775","0489673299749665877671542798309256433504691","4060741400007923322","Available","C1","1013","1656932186420000","1718108785070000"
"43776","04110313895393174422363807763795912367","4060741400007923323","Booked","B2","1012","1717404877241000","1718109084396000"
"43777","834974972690074683912315819411848401994781","4060741400007923379","UnderConsideration","Unspecified","4060741400309298943","1718107355961000","1718109104828000"
"43778","2772519823652525578715160582160427393509453","4060741400007923367","UnderConsideration","Unspecified","4060741400311610516","1700391038052000","1718109254526000"
"43779","79886131867278549310076528699","7770000000000131092","Available","C2","1013","1718029992309000","1718109374802000"
"43780","758931954923140174430390502659893959297314","4060741400007923323","UnderConsideration","Unspecified","","1718057651797000","1718109406363000"
"43781","87019025629893989108338039959526155094522","4060741400007923367","UnderConsideration","Unspecified","8050000000000001377","1715917092687000","1718109411914000"
"43782","61130015894372085094533645409131205770","4060741400007923344","UnderConsideration","Unspecified","","1717157851440000","1718109478469000"
"43783","606817387872405040734552746507512735704","4060741400037618051","UnderConsideration","B2","1013","1654180748957000","1718109520123000"
"43784","509428072171713199889244654755027434843139762","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1717152881778000","1718109577106000"
