"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"78716","027060349347563658143271032496505714","4060741400007923316","Available","Unspecified","4000741400001402409","1658343496303000","1736152748021000"
"78717","81193175574216016385316435125531361014","7770000000000115522","Available","C1","4000741400001402409","1602413285233000","1736152856003000"
"78718","9248950425762053876339076748556281145552","4060741400007923314","Available","Unspecified","4060741400376470170","1718796575761000","1736152926005000"
"78719","9248950425762053876339076748556281145552","4060741400007923314","Available","Unspecified","4060741400376470171","1718796575761000","1736152926160000"
"78720","2993523609888709027851227014219738679691831","4060741400007923359","Available","Unspecified","1013","1714476133022000","1736153035448000"
"78721","89038378072626838358937264885732487037315","4060741400007923322","Available","Unspecified","1013","1716362515490000","1736153074489000"
"78722","3406657060886631267886815562779073951686","4060741400378686793","Available","Unspecified","4000741400001402409","1715694597039000","1736153106708000"
"78723","13721659341709817189285833151381019755","7770000000000115524","Available","Unspecified","1012","1673469135793000","1736153253395000"
"78724","13721659341709817189285833151381019755","7770000000000115522","Available","Unspecified","1012","1673469135793000","1736153253539000"
"78725","595285896433597919852207412094052","7770000000000116067","Available","C1","4060741400005179327","1663104135187000","1736153454634000"
"78726","595285896433597919852207412094052","7770000000000116067","Available","C1","4060741400005179325","1663104135187000","1736153454856000"
"78727","595285896433597919852207412094052","7770000000000116067","Available","C1","4060741400005179327","1663104135187000","1736153455407000"
"78728","123179746931950346593692670562531609752","4060741400378686797","DoNotPursue","Unspecified","4060741400007382360","1677182949390000","1736153505555000"
"78729","671784029789417400520975298946723951595839959","4060741400007923354","Available","Unspecified","4060741400010084399","1722430504280000","1736153533722000"
"78730","671784029789417400520975298946723951595839959","4060741400007923354","Available","Unspecified","4060741400010084400","1722430504280000","1736153533851000"
"78731","437978303318603963794548402143205387710437574313","4060741400378686796","Available","B2+","4060741400005179327","1713510820136000","1736153557436000"
"78732","437978303318603963794548402143205387710437574313","4060741400378686797","Available","B2+","4060741400312673243","1713510820136000","1736153557565000"
"78733","30356969111925099999608296243034482357656","7770000000000115522","Available","Unspecified","1012","1594820106510000","1736153571433000"
"78734","293843814741673942777940776729197064","4060741400007923322","Available","Unspecified","1011","1666944558575000","1736153605194000"
"78735","293843814741673942777940776729197064","4060741400007923322","Available","Unspecified","1013","1666944558575000","1736153605472000"
"78736","44142894226899391042541774646628495","4060741400007923322","Available","Unspecified","1013","1723164779752000","1736153621284000"
"78737","348217586405871331996281815109673245752765","4060741400007923323","Available","B1+","1011","1627918519208000","1736153622233000"
"78738","348217586405871331996281815109673245752765","4060741400007923323","Available","B1+","1012","1627918519208000","1736153622456000"
"78739","348217586405871331996281815109673245752765","4060741400007923323","Available","B1+","1013","1627918519208000","1736153622790000"
"78740","0934363087533902031690690914782318487","4060741400007923322","Available","Unspecified","1012","1722256683256000","1736153633743000"
"78741","0934363087533902031690690914782318487","4060741400007923322","Available","Unspecified","1013","1722256683256000","1736153633939000"
"78742","436035525482659268863281322034906543","4060741400007923423","Available","Unspecified","1013","1715941662900000","1736153640212000"
"78743","239296009415475067308856113859720","4060741400037618051","Available","Unspecified","1013","1715156686751000","1736153848832000"
"78744","576577063225421244615551163904508572251649","4060741400378686793","Available","Unspecified","4060741400007151466","1718276592137000","1736153884081000"
"78745","159762381969912003539413901262829810154","4060741400007923322","Available","Unspecified","1013","1681752431145000","1736154100595000"
"78746","7173543788897551208583374669184380573695367","4060741400007923323","Available","Unspecified","4000741400001402409","1722509286316000","1736154122245000"
"78747","41812338568780773387093389365707467088989","4060741400007923322","Available","Unspecified","1013","1722157456155000","1736154177573000"
"78748","8749040337088890515513475273472113885780","7770000000000115522","Available","Unspecified","1013","1670427737978000","1736156028488000"
"78749","6896749908194274803387748373095089","4060741400007923323","UnderConsideration","B2","1013","1447329360000000","1736163280562000"
"78750","81294681112209598404692732289616983119182","4060741400378686796","Employed","Unspecified","4060741400005179325","1694086479997000","1736163519499000"
"78751","104171876035565451708626427339887356","4060741400037637413","Available","Unspecified","1012","1715311692581000","1736164347788000"
"78752","1736179092075466504834096315730","4060741400335399351","UnderConsideration","B2","4060741400010084399","1733871323209000","1736164750003000"
"78753","946715703905607937968494683240598191431218422","4060741400009156249","Proposed","B2","1013","1710704420464000","1736165461564000"
"78754","591766345764269556425043109971327762679239","4060741400007923323","UnderConsideration","Unspecified","1013","1734333734888000","1736165698190000"
"78755","15247628286718996784328317616568370717","4060741400007923323","UnderConsideration","Unspecified","1013","1733159115558000","1736168408874000"
"78756","05037515301965328180074347244535804656","4060741400007923316","Proposed","B2+","1013","1659648150403000","1736172423723000"
"78757","845866844595529055696821981441208293953383","7770000000001943902","UnderConsideration","B2","4000741400001402395","1359542940000000","1736173804235000"
"78758","86284753043630758109397868376055487","4060741400034944001","UnderConsideration","C1","4060741400034237216","1679599510992000","1736173961716000"
"78759","9207037889224691179466127000663884422404","4060741400007923331","Available","B2","4000741400001402373","1713255014503000","1736175024211000"
"78760","085138178092469010132261192159342154725944448","7770000000000286122","Available","B2","4060741400010084400","1646881528036000","1736177337031000"
"78761","86284753043630758109397868376055487","4060741400034944001","UnderConsideration","C1","4000741400001402381","1679599510992000","1736182410239000"
"78762","877185715049539324464684781377691152334","4060741400007923328","UnderConsideration","Unspecified","4000741400001402398","1663135775413000","1736183061209000"
"78763","6395678605253901855928080862032888","4060741400347222901","UnderConsideration","Unspecified","1013","1720796833738000","1736183574351000"
"78764","9144027093399076008300160773725303217889","4060741400007923316","UnderConsideration","B2","1013","1733191629109000","1736187569378000"
"78765","80949373320593284321353433915432783280780","4060741400007923367","Proposed","C1","4060741400311610516","1729524304319000","1736188664549000"
"78766","877185715049539324464684781377691152334","4060741400007923328","UnderConsideration","Unspecified","4000741400001402384","1663135775413000","1736188696407000"
