"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"25950","58354065652181405527306750142239798964","4060741400007923322","UnderConsideration","Unspecified","","1703647261390000","1704961920003000"
"25951","9811636426799643147830753449377440314","7770000000000115522","UnderConsideration","Unspecified","","1685437900621000","1704962010718000"
"25952","99312853872153365438581069726820742206151","4060741400007923359","UnderConsideration","Unspecified","","1704884680077000","1704962164894000"
"25953","458895241550455953439646752761928750825232","4060741400007923323","UnderConsideration","Unspecified","","1704475446148000","1704962248960000"
"25954","63378258843575487380909334848154123827033217","4060741400051296607","UnderConsideration","Unspecified","","1690288228269000","1704962438295000"
"25955","833203998856342567676122105080640295668058798613","4060741400007923359","Proposed","B2","4000741400001402409","1691052945849000","1704962925897000"
"25956","5451376317055078887274703370658453834632","4060741400009046535","Available","C1","1013","1692904929829000","1704963410995000"
"25957","4308698272288850585933390415789542540591272","4060741400009046535","Available","Unspecified","1013","1687819587583000","1704963425757000"
"25958","6648976606472151373789661091072851865479","7770000000000115522","Available","Unspecified","","1704963491290000","1704963491506000"
"25959","9469407167428638784151198969458410096","4060741400034944001","UnderConsideration","B1+","4060741400034237214","1595245652520000","1704963523962000"
"25960","488628771452531739870085557575401","4060741400007923339","UnderConsideration","Unspecified","","1664928372223000","1704963534192000"
"25961","67829553034194243567178107322929735938130827","4060741400335399351","Proposed","B1+","4060741400010084399","1618344435018000","1704963715300000"
"25962","2277478448722442042847445039117314718418575","4060741400007923377","Available","B1","4000741400001402386","1583920833084000","1704963756908000"
"25963","9807748127149396572353406524005908952762455262","7770000000000169925","UnderConsideration","Unspecified","1013","1703582350731000","1704963860419000"
"25964","6232744634358039318548353613177251201289275","4060741400007923409","UnderConsideration","Unspecified","","1704917170964000","1704963872886000"
"25965","91071914967503542843029495924606271497571788","4060741400051296607","UnderConsideration","B2+","4060741400007151446","1621337349288000","1704964661690000"
"25966","45834483700890489761266094777870975927767","7770000000000115522","UnderConsideration","Unspecified","1013","1704270071688000","1704964753257000"
"25967","7195013873669645769999713328736689571302688","4060741400007923377","Available","Unspecified","","1680183911331000","1704966693353000"
"25968","13201119356670889419050009681599959943","4060741400007923314","Available","B1","1013","1506585101300000","1704966747655000"
"25969","33402961877281332825601303281740527586659059","4060741400007923322","Available","Unspecified","","1704967907550000","1704967907755000"
"25970","33402961877281332825601303281740527586659059","4060741400007923322","UnderConsideration","Unspecified","","1704967907550000","1704967908743000"
"25971","21315944759730301578224731043962189871","7770000000000115524","UnderConsideration","Unspecified","","1694778018475000","1704968033864000"
"25972","8255458150535587595644368918316403","4060741400007923322","UnderConsideration","B2","1013","1587990156171000","1704968354836000"
"25973","84054985205131554275792066711076186024659","7770000000000483228","UnderConsideration","Unspecified","4060741400010084400","1703233106814000","1704969093859000"
"25974","0489673299749665877671542798309256433504691","4060741400007923322","Available","C1","4060741400029899545","1656932186420000","1704969445773000"
"25975","08866103410131367143592343831169786713835959","4060741400007923316","UnderConsideration","C1","1013","1704469606951000","1704969452731000"
"25976","30458179340552817458195926313654074329142211","4060741400378686797","UnderConsideration","Unspecified","","1704462706905000","1704970284636000"
"25977","00990677465118835885103714710141377187115","4060741400389506201","Available","Unspecified","","1653420970411000","1704970428532000"
"25978","00990677465118835885103714710141377187115","4060741400389506201","UnderConsideration","Unspecified","","1653420970411000","1704970429051000"
"25979","4432171677370841963072066030418793793473","4060741400007923344","Available","Unspecified","","1699283077387000","1704970764894000"
"25980","5431725950810394017474694291879717195698610458060","4060741400007923344","Available","A2","1013","1359548940000000","1704970985152000"
"25981","884155241268314862761069868169482284949","7770000000000115522","UnderConsideration","B2","1013","1618025947914000","1704971140428000"
"25982","829254614795418410984657625028692588914972364005","4060741400007923344","Available","Unspecified","","1698333660794000","1704971369740000"
"25983","829254614795418410984657625028692588914972364005","4060741400007923359","UnderConsideration","Unspecified","","1698333660794000","1704971382972000"
"25984","6829681622833126312256824012747815","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1686738502411000","1704971431978000"
"25985","2426994884623282589226595709610368397796","120","Available","Unspecified","","1704971651961000","1704971652131000"
"25986","2426994884623282589226595709610368397796","4060741400007923359","UnderConsideration","Unspecified","","1704971651961000","1704971707880000"
"25987","86134676738438879565048048049657800780","4060741400037637413","UnderConsideration","Unspecified","4060741400007151446","1686591304915000","1704972602542000"
"25988","86016640960544110867794066554701237086057625","4060741400007923398","UnderConsideration","Unspecified","","1704815171032000","1704973176894000"
"25989","7269923790658172364617947386994983903781","7770000000000115522","Available","Unspecified","","1704973931272000","1704973931472000"
"25990","7269923790658172364617947386994983903781","7770000000000115522","UnderConsideration","Unspecified","","1704973931272000","1704974096540000"
"25991","0001162341403349531047798248618271870065","4060741400375569062","Available","Unspecified","1013","1693820999549000","1704975201766000"
"25992","944201605221225747764259277627803988852640873","7770000000000115522","Available","Unspecified","108","1679346910759000","1704975216096000"
"25993","788063728678245383344749407005163141468745","4060741400378686794","Available","Unspecified","108","1702733827372000","1704975362509000"
"25994","68567403529374884129437876103917751","4060741400007923322","UnderConsideration","B2","1013","1606745590660000","1704975614146000"
"25995","3684005517167302584192180740157657169620163","4060741400335399351","UnderConsideration","Unspecified","","1688133009945000","1704975826646000"
"25996","1538967614262482643292413503034763237","4060741400007923322","UnderConsideration","Unspecified","","1703847970842000","1704977263521000"
"25997","06077342370035371978306313926702005069771","4060741400378875260","UnderConsideration","Unspecified","","1704910030292000","1704977397361000"
"25998","1952321613056324811804586978963971250","4060741400007923349","UnderConsideration","C1","4060741400010084400","1634139478684000","1704978004170000"
"25999","04097999432040998090532481594521070761455","4060741400007923322","UnderConsideration","Unspecified","","1610121925229000","1704978378390000"
"26000","9812049052989233723358672218477647095842388","4060741400331163531","UnderConsideration","Unspecified","1013","1704709225140000","1704979250417000"
"26001","6232744634358039318548353613177251201289275","4060741400007923409","UnderConsideration","Unspecified","4060741400376470171","1704917170964000","1704979838678000"
"26002","6232744634358039318548353613177251201289275","4060741400007923314","UnderConsideration","Unspecified","4060741400376470171","1704917170964000","1704980014026000"
"26003","4236767956637276685139856235489547303536579","4060741400007923325","UnderConsideration","B2","4060741400005179327","1360746060000000","1704980657823000"
"26004","36570043765800334140166497755014839086","4060741400007923323","Available","Unspecified","","1704980744666000","1704980744949000"
