"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"36809","02674280468287829277786419388068648631048327","4060741400007923322","UnderConsideration","Unspecified","1013","1643614871675000","1713189788675000"
"36810","54390643140012968820614330687752051566691962","4060741400007923308","UnderConsideration","Unspecified","1013","1649204550019000","1713190030616000"
"36811","423614248404748331180986006756034002","120","Available","Unspecified","","1605640580125000","1713191689320000"
"36812","76426751548464633009281699996418201195","7770000000000115524","Available","Unspecified","","1691526549739000","1713192250578000"
"36813","76426751548464633009281699996418201195","7770000000000115524","UnderConsideration","Unspecified","","1691526549739000","1713192369125000"
"36814","024461830162412023488325524704246","4060741400044112185","UnderConsideration","Unspecified","","1712930813922000","1713193068376000"
"36815","5363003053537653255688878259910422","4060741400009046534","UnderConsideration","B1","4000741400001402409","1359547680000000","1713193228729000"
"36816","587001392204722190727556390097288316","4060741400301159399","UnderConsideration","Unspecified","8050000000000000282","1712919576973000","1713193503784000"
"36817","1202175373048172199815990071339280002540126","120","UnderConsideration","Unspecified","","1638281839331000","1713196813174000"
"36818","57268251095843601706744677407199176","4060741400035784364","UnderConsideration","A1+","1011","1558595907801000","1713196833375000"
"36819","1334628056133875278041317907821960216835445373","4060741400007923316","Available","B1","1013","1354108500000000","1713196836887000"
"36820","631953482325310286188948622437851892","4060741400007923415","UnderConsideration","Unspecified","1012","1708272970656000","1713199169052000"
"36821","64338013132879941878058797935934734","4060741400007923316","Available","C2","4000741400001402395","1686700216018000","1713199781814000"
"36822","0603641084305413718142177342314697087655990","4060741400301159399","UnderConsideration","Unspecified","8050000000000000282","1712867983211000","1713201176333000"
"36823","88361502352558272350931247165202237232288504","4060741400007923319","Available","Unspecified","1013","1665992670449000","1713206970806000"
"36824","1383092626950831799306693529203845","4060741400007923319","Available","Unspecified","1013","1693402854298000","1713207672065000"
"36825","544461283228458817166160530786232266423","4060741400007923319","Available","Unspecified","1013","1605786112480000","1713207904975000"
"36826","1924505698119094337239210957147336699884938474","4060741400007923322","Available","Unspecified","","1713210070724000","1713210070854000"
"36827","8866349757224406593454736553453484510370","4060741400335399351","Available","C1","4060741400010084399","1611230440943000","1713210559934000"
"36828","8866349757224406593454736553453484510370","4060741400335399351","Available","C2","4060741400010084400","1611230440943000","1713210561328000"
"36829","119336749905393444793330566886147763092641","4060741400007923316","UnderConsideration","Unspecified","1013","1685453354076000","1713214615981000"
"36830","66150526001707394190781649306708815567536","7770000000000116864","UnderConsideration","Unspecified","","1712952723414000","1713214803559000"
"36831","83692067012231057907299385960504173043933018","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1674145590454000","1713215659438000"
"36832","025640232702164586778989854349198468202","120","Available","Unspecified","","1712865627048000","1713215746827000"
"36833","313072623854840474944380984521918827769","120","Available","Unspecified","","1712940010950000","1713216449416000"
"36834","828501623242033633204078644188152123340503943","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1660770971698000","1713223318586000"
"36835","287968496543993705683469472642571253803552","4060741400009156249","UnderConsideration","Unspecified","1013","1710844270267000","1713225938896000"
"36836","37690825904247910719864989699937899036","4060741400009156249","Available","Unspecified","4000741400001402409","1700931135289000","1713229270019000"
"36837","5491980246959356154216939587044288530","4060741400007923322","Available","Unspecified","","1711947071029000","1713229716728000"
"36838","48922076675824190521178828168064514974577223461","4060741400007923344","Proposed","B1+","1013","1471118100000000","1713229799581000"
"36839","5431725950810394017474694291879717195698610458060","4060741400007923344","UnderConsideration","A2","1013","1359548940000000","1713229874479000"
"36840","7273986031914732828687210451966981432","4060741400335399351","Available","Unspecified","4060741400010084398","1632754748505000","1713229962825000"
"36841","96014815347431243815069985692947","4060741400007923362","UnderConsideration","Native","4060741400311610518","1711449128557000","1713231914594000"
"36842","89484517053752572757418877278345599023","4060741400007923322","Employed","B1","1013","1528973584728000","1713244273188000"
"36843","744331192642096402626456319131698704885823","4060741400412060820","UnderConsideration","B2","1012","1710950126405000","1713248847889000"
"36844","0667969458185875131125751698279722425163349","4060741400007923359","Available","Unspecified","","1664966158258000","1713250200622000"
"36845","0667969458185875131125751698279722425163349","4060741400007923359","UnderConsideration","Unspecified","","1664966158258000","1713250222282000"
"36846","22295010741584263275400884299927816953550","7770000000000129008","Available","Unspecified","1012","1713251693552000","1713251905646000"
"36847","5472702197985836599031593456834117113","4060741400007923354","Proposed","Unspecified","4060741400010084401","1673364675423000","1713252905682000"
"36848","50305251409338174827129312715908919844548","7770000000000115449","Proposed","B2","4060741400010084399","1665087615571000","1713253412816000"
"36849","536668416534418967412520850137122009","4060741400037637413","UnderConsideration","B2","","1666785331968000","1713253428391000"
"36850","6050675207823118704213615635466407276006783","4060741400009156249","UnderConsideration","Unspecified","4000741400001402409","1665553056161000","1713253537060000"
"36851","927044549411970425537874632557595631654","4060741400007923323","Available","B2","1012","1592176908929000","1713254697833000"
"36852","05660535402342874605878591571034249326764000","4060741400007923354","Booked","B2","4060741400010084401","1497421968670000","1713255207797000"
"36853","14469119418891697133288776257525","4060741400007923359","UnderConsideration","Unspecified","1013","1643119379880000","1713255245846000"
"36854","9207037889224691179466127000663884422404","4060741400034944001","Available","Unspecified","","1713255014503000","1713255252022000"
"36855","595248075605774240626581312308864857927","4060741400007923316","UnderConsideration","Unspecified","","1696256171170000","1713255281671000"
"36856","87581429672032188012680534660097616874761028","4060741400335399351","Available","A2","4060741400010084399","1713255736384000","1713255736534000"
"36857","3152208951666406713262494456160141867484024","4060741400007923322","UnderConsideration","Unspecified","1011","1712155750830000","1713255949602000"
"36858","803659210758193786359231343908644816","4060741400378686793","UnderConsideration","Unspecified","4060741400007151466","1694422275957000","1713256097185000"
"36859","6598110215427287125416543854173239844018276","7770000000000131092","UnderConsideration","Unspecified","1011","1709189711195000","1713256120772000"
"36860","2847876401778096327755714403170344","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1711182041031000","1713256125001000"
"36861","09468029330496762282072067013558345","4060741400007923323","Proposed","B2","4000741400001402409","1410166200000000","1713256286108000"
"36862","280236942115199094794933895606220414703809740","4060741400007923308","UnderConsideration","Unspecified","1013","1680526807775000","1713256299736000"
"36863","40141835330250477553014690023921800679","4060741400007923344","Proposed","Unspecified","1012","1710121340620000","1713256328168000"
"36864","265185240251118061371542790588184688478438","4060741400050999655","Onboarding","B2+","4060741400010085671","1521836350908000","1713256430995000"
"36865","91995407796651556193339243967856700581663","4060741400335399351","Available","Unspecified","","1713256512440000","1713256512563000"
