"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"94829","26895338282238699510124722893935814189865","Applicant","32848290710638457094494194800207621674","COMPLETED","60432157269623806334890261395819328080","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1727077020000000","1737418679000500"
"94830","88481163822686727380394774878494598","Applicant","323654696799960262399453879676535781936814","COMPLETED","628529457781717254580721002789024307","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726130340000000","1737418679000500"
"94831","49577243113528180202768785975228690071809","Applicant","321074220716042852593663156877657977096278","COMPLETED","2279138924855744681252050504899879089","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729082340000000","1737418719000500"
"94832","0362350850177934439502530221362660362","Applicant","1553248268879500158547808329126250047923","COMPLETED","26932937391973502511215424777431429241081241","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728656700000000","1737418739000500"
"94833","40380747469457865205137601473910072995","Applicant","5714153835948549617691947151857328247832","COMPLETED","9162592344732969552368574640179122135878","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727809860000000","1737418756000500"
"94834","58867417014064287505352442034521478155","Applicant","80964904287241746368209634427368547051","COMPLETED","45895237658816453907788956559560535064452298","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727253720000000","1737418775000500"
"94835","068853859064952967850123298913808867531859350","Applicant","78123894938019096706400320741985658821","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1728376980000000","1737418796000500"
"94836","1444342728032864308633657052188589164","Applicant","78123894938019096706400320741985658821","COMPLETED","1986495240257905118467448217448694855575","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729603500000000","1737418798000500"
"94837","841885283349418638676858586935571839355","Applicant","7380878581945698804496037094787677795293568","COMPLETED","031615381932679642703880994269179194","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1727700000000000","1737418887000500"
"94838","500067584374728687012265687942899260","Applicant","7380878581945698804496037094787677795293568","COMPLETED","3778506828141765403632948138926444940","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728393180000000","1737418887000500"
"94839","854790041665036083052325372375344169145","Applicant","554003728236373313801445886070126122242804","CANCELLED","386793684911166405533386879801220696135","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1729611120000000","1737418889000600"
"94840","3834741474655951042077645770666426814","Applicant","02203008262427676512190012759472316572","COMPLETED","66501579576720845813801745111207097139461","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729621560000000","1737418961000500"
"94841","5355774996522340904662615260949","Applicant","0113631913300148186281616242377528591795992","COMPLETED","23584741542250550818786937930163709","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726040160000000","1737421282000500"
"94842","86769939584991072334023701344534060145390757","Applicant","1577010987715571995525224641917867825099","CANCELLED","92272944558591886170253164237085600149","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729244460000000","1737421449000600"
"94843","73822820401338781604327543021655649","Applicant","165058766332973951329974074931635026703","COMPLETED","1306139351561007851201843057999796837105967187","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1729245720000000","1737421470000500"
"94844","2546424097535967483885258596276363919988","Applicant","718052843908407074734052703088185921239","COMPLETED","37548290080195035566548593518288384267731763","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729075080000000","1737421496000500"
"94845","50962195030323794054653252098051620398347016179","Applicant","873127275782425623282125403009463682685","COMPLETED","16481024753215113684230765124510999742863","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729577520000000","1737421576000500"
"94846","849109447760779550601411966908968","Applicant","521608829752451133162086674127928","COMPLETED","12492512067991048751948705617145287048287","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728387780000000","1737421598000500"
"94847","9238734889765628785196477004179773173","Applicant","034254855504310709328723475313320","COMPLETED","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1717148880000000","1737421637000500"
"94848","9427135156057549761415214404372502720","Applicant","579919128352822035314683109761267355","CANCELLED","18413308872860216883953742130336355557459122008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728903900000000","1737421656000600"
"94849","42330921635715884094130086087180780768674","Applicant","2542161757100574577644790963107301095288","COMPLETED","0163651385343331012426940547069","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729586580000000","1737421661000500"
"94850","025955004948965708237950031334402290","Applicant","5606708317486273028319590518893098800247033","COMPLETED","658501024205715554876389389504182703928","EPAM_OFFICE","true","false","OFFLINE","Technical","NO_MEDIA","","1728464460000000","1737421677000500"
"94851","8821200311479584895468486408843530615605","Applicant","452438120728709667816264738665085578378836083","CANCELLED","4612279132541997433760356569500470241128","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728988920000000","1737421701000600"
"94852","715516924161584264341277212282227816","Applicant","452438120728709667816264738665085578378836083","COMPLETED","4612279132541997433760356569500470241128","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1729590780000000","1737421728000500"
"94853","3463681288716321837290545662948562285","Applicant","35929140436638546892678451589217282460","CANCELLED","553169896219402647807573080422894292733523","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1729073100000000","1737421839000600"
"94854","71316932666455472545194187362960155277881293","Applicant","2026661172541179492240149002071893685625","CANCELLED","590087124565782444339433797950682738143","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728649920000000","1737421840000600"
"94855","219085340924826786223230429450484","Applicant","2026661172541179492240149002071893685625","CANCELLED","67566032080908123850930508784291963396","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728633600000000","1737421840000600"
"94856","99357799605023229317318843744572790","Applicant","9583671545767921149496489333313302","COMPLETED","97580858940317652779029871409109897536413536887","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729610040000000","1737421886000500"
"94857","467888049839451841749859994226377","Applicant","463882330792947371852277077177721797451","COMPLETED","9657196501067481040859791307305811826688925","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729088640000000","1737421904000500"
"94858","049760140371079734937475338016858791785","Applicant","43535168648179178311313427184774309542","PENDING_FEEDBACK","4815716490012545054344803011516023411","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1728553560000000","1737421906000400"
"94859","624295424445539856009768274876106446455730563","Applicant","7035466839129290524667200680937671063281","COMPLETED","79683231443322933276950951469735868598228525","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726566480000000","1737424833000500"
"94860","476670644915196024874172804472570269","Applicant","80964904287241746368209634427368547051","CANCELLED","45895237658816453907788956559560535064452298","EPAM_OFFICE","false","false","OFFLINE","Technical","NO_MEDIA","ACCEPTED","1726666440000000","1737424835000600"
"94861","18171353238657109625692502145059157271732","Applicant","579919128352822035314683109761267355","CANCELLED","18413308872860216883953742130336355557459122008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728473460000000","1737424873000600"
"94862","76816275158357461225569325508512741458","Applicant","22275576751471926101038163622826128202746","COMPLETED","604725907380880087088703332879420233","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728048840000000","1737424957000500"
"94863","4591659068481915159905757020313727663574","Applicant","164345590182075375188786183256074940464513","COMPLETED","804564216765241879843526430647174206","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729100460000000","1737424959000500"
"94864","90173098845150751754653340954868788581144034","Applicant","92553720350100769895917850194208268931243","COMPLETED","6451484698653099524887756729723831766428","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1729564680000000","1737425022000500"
"94865","8258418571951323029888842608458798444673245","Applicant","4739910534859126984825577506961870","COMPLETED","6451484698653099524887756729723831766428","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1728613080000000","1737425022000500"
"94866","0507212776313417929213491761615191394","Applicant","902495787874319079201322456405584143025490874","COMPLETED","50235440114839204311745369030625844812","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729023360000000","1737425116000500"
"94867","864653314276909330140659237991087138501841","Applicant","445817924991007122372619554016493198","COMPLETED","1459959887331550289958044288559461517","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729083360000000","1737425153000500"
"94868","38910583371146508124441743606523479157","Applicant","88493519948288545539319152464210092","COMPLETED","8118940302363406938642530277498466359250021","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723576980000000","1737425159000500"
"94869","1540629696589692186919720292779643322642","Applicant","88493519948288545539319152464210092","PENDING_FEEDBACK","5016572201012376515698284249372812066549567","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","DECLINED","1726258920000000","1737425160000400"
"94870","860742467109057092876561855039796878142707","Applicant","8961331735682670113936617605381433","COMPLETED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723543080000000","1737428433000500"
"94871","493918773605329667594851747200209239530306955","Applicant","8515553862151575847085508481180694989439674","CANCELLED","293106362871493348975644877353755560","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1729527780000000","1737428519000600"
"94872","6038216492990277732390448621660411197122","Applicant","1710911463774662292788143442337192686064518","COMPLETED","9909523585439779478391885796029126539281","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1719495120000000","1737428573000500"
"94873","3067548304661012989639749864872192441","Applicant","1476916282663806266812298281070010502","COMPLETED","3788137756153860616790614384051392","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729626000000000","1737428632000500"
"94874","301146426010302147888166625732816402793072217","Applicant","290919557533795135147952745449561707685","CANCELLED","149523614154422825729030560009823630424599","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727964000000000","1737432034000600"
